year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2019,3,-0.068137787,-0.017559936,0.050577851,0.110850599,0.084796812,-0.026053787,0.00050266,0.025710417,0.025207757
2019,4,0.023395124,0.033908354,0.01051323,0.012625511,-0.047051978,-0.059677489,-0.021182229,-0.04486391,-0.023681682
2019,5,-0.083183401,0.006399095,0.089582496,-0.014307571,-0.057233011,-0.042925441,0.042419856,-0.041794223,-0.084214079
2019,6,-0.10571825,-0.033303263,0.072414988,-0.167747672,-0.086274944,0.081472728,0.00447624,-0.001975729,-0.00645197
2019,7,0.150437747,0.060425931,-0.090011816,0.042885522,0.043613821,0.000728299,0.109978938,0.048723334,-0.061255604
2019,8,-0.0715917,-0.004903325,0.066688375,0.017660548,-0.023978405,-0.041638953,-0.009401211,-0.079754065,-0.070352855
2019,9,-0.067172742,-0.024121669,0.043051073,0.035682702,-0.053102605,-0.088785307,0.012046891,-0.003873224,-0.015920115
2019,10,-0.176352981,-0.088967068,0.087385913,-0.069816943,-0.004836927,0.064980016,0.104858424,0.067796165,-0.037062259
2019,11,-0.061055009,-0.010350448,0.050704561,-0.05660275,-0.003104725,0.053498025,-0.011582673,-0.030399843,-0.01881717
2019,12,0.02737169,-0.013838116,-0.041209806,0.05462911,0.071665605,0.017036495,-0.008319756,0.002720475,0.011040231
2020,1,-0.131757992,-0.043077693,0.088680299,-0.039086506,0.053563247,0.092649754,-0.049197747,-0.052544333,-0.003346586
2020,2,0.089193687,-0.00497161,-0.094165298,-0.023958271,-0.010978164,0.012980108,0.149970621,0.084719156,-0.065251465
2020,3,-0.11108155,-0.011323987,0.099757564,-0.010549896,-0.094583426,-0.084033531,-0.011536072,0.030969711,0.042505783
2020,4,0.038162974,0.071819936,0.033656962,0.079393722,0.038757814,-0.040635909,0.100582821,0.096847321,-0.003735499
2020,5,-0.028789814,-0.041857852,-0.013068038,0.090760981,0.051238184,-0.039522797,-0.104336317,-0.078476231,0.025860086
2020,6,0.129639273,0.077657726,-0.051981547,0.05710562,0.032807257,-0.024298363,0.041460274,-0.018299092,-0.059759366
2020,7,0.011507779,0.002142728,-0.009365051,0.105012221,0.069101401,-0.03591082,0.159785255,0.096750217,-0.063035038
2020,8,0.032580611,-0.018690914,-0.051271524,0.101338025,0.029593064,-0.071744961,-0.021209758,-0.088784033,-0.067574274
2020,9,0.064538321,-0.007509362,-0.072047682,-0.075626472,-0.010753737,0.064872734,-0.053944995,-0.020757494,0.033187502
2020,10,0.066320403,-0.026926492,-0.093246895,0.120745851,0.057345038,-0.063400813,-0.004772163,-0.072580702,-0.067808539
2020,11,0.14070163,0.082484023,-0.058217607,-0.03124532,0.02684111,0.05808643,-0.008498367,-0.087875425,-0.079377059
2020,12,-0.079736756,-0.034494159,0.045242598,-0.010124706,0.034117744,0.044242451,-0.026634914,-0.05467572,-0.028040805
2021,1,0.002509811,-0.0133597,-0.015869511,-0.025601125,0.025059118,0.050660243,-0.004641082,-0.054810295,-0.050169213
2021,2,-0.055061647,-0.059692671,-0.004631024,-0.082258565,0.010699094,0.092957659,-0.021366673,-0.073023507,-0.051656834
