year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2019,3,0.008391464,0.059536361,0.051144897,0.015144804,0.038529236,0.023384432,-0.004230877,-0.052897908,-0.048667031
2019,4,-0.113127121,-0.029263695,0.083863426,-0.033263829,-0.099260888,-0.065997059,-0.119865706,-0.039608488,0.080257218
2019,5,0.114142726,0.079394965,-0.034747762,-0.117271452,-0.052064066,0.065207386,-0.035489418,-0.071172265,-0.035682847
2019,6,0.115127395,0.017787102,-0.097340293,0.037029865,0.035591809,-0.001438056,-0.17114032,-0.080285719,0.0908546
2019,7,0.046364925,-0.038805103,-0.085170027,-0.051100755,-0.065923303,-0.014822548,0.024863575,0.04075332,0.015889745
2019,8,-0.076671748,-0.078426813,-0.001755066,0.105565308,0.032009332,-0.073555976,-0.060951506,-0.008097514,0.052853993
2019,9,-0.046885735,0.026630527,0.073516262,0.006157574,-0.00291307,-0.009070644,-0.120386835,-0.05844805,0.061938785
2019,10,-0.041685026,-0.035155372,0.006529653,-0.032510659,-0.034476692,-0.001966033,-0.00366914,0.010954416,0.014623557
2019,11,-0.047069131,-0.079182178,-0.032113047,-0.091244842,9.42188E-05,0.091339061,-0.114829509,-0.074319369,0.040510141
2019,12,0.117883511,0.019170777,-0.098712734,0.026032024,-0.05676608,-0.082798104,0.089862582,0.011324089,-0.078538493
2020,1,0.018405044,-0.040029556,-0.0584346,-0.11230923,-0.083475345,0.028833884,0.021747858,0.039145357,0.017397499
2020,2,-0.026617064,0.009055556,0.035672621,0.02358508,0.061190795,0.037605714,0.055866081,0.084146929,0.028280848
2020,3,-0.071994881,-0.007883479,0.064111402,0.196338402,0.096450912,-0.09988749,-0.023710433,-0.074293693,-0.050583259
2020,4,-0.019642249,-0.008012347,0.011629902,0.072950756,0.08204798,0.009097224,0.110375024,0.046275619,-0.064099405
2020,5,0.078580754,0.02983739,-0.048743364,0.076119237,0.031817359,-0.044301878,-0.104058619,-0.021467688,0.082590931
2020,6,-0.074612525,0.022389082,0.097001606,-0.044450285,-0.059689561,-0.015239276,-0.017551155,0.022167815,0.03971897
2020,7,-0.043744357,-0.019702231,0.024042126,0.172378836,0.088567055,-0.083811781,-0.174230541,-0.097559505,0.076671036
2020,8,0.068615351,0.04640459,-0.022210761,0.024362139,-0.038939946,-0.063302085,0.044586801,0.033902049,-0.010684751
2020,9,0.03293242,-0.026569261,-0.059501681,0.004487066,-0.025056874,-0.02954394,-0.127929456,-0.074464662,0.053464795
2020,10,-0.067923856,-0.077529991,-0.009606135,-0.041750507,0.031411842,0.073162349,0.027306716,-0.058140207,-0.085446923
2020,11,0.046700779,-0.018017481,-0.06471826,0.020906964,0.023290613,0.002383649,0.045036522,-0.003080999,-0.048117521
2020,12,0.061008717,-0.024648537,-0.085657254,0.138643625,0.086268404,-0.052375221,0.037255999,0.022586715,-0.014669284
2021,1,0.141620383,0.05297865,-0.088641732,-0.088110173,-0.058018997,0.030091177,0.040749576,-0.055077887,-0.095827463
2021,2,0.020641029,0.054962869,0.03432184,-0.173486733,-0.09321066,0.080276073,-0.040552117,-0.00877655,0.031775567
