year,month,LSew,Longew,shortew,LSvw,Longvw,shortvw,LSpw,Longpw,shortpw
2019,3,-0.154977843,-0.080046775,0.074931068,-0.051026802,-0.066882622,-0.01585582,-0.171775669,-0.090045284,0.081730386
2019,4,0.070819866,0.050118369,-0.020701497,0.101598158,0.028062364,-0.073535794,-0.116554583,-0.082098184,0.034456399
2019,5,0.034893186,-0.017222559,-0.052115745,0.137181102,0.081156524,-0.056024578,-0.005885976,0.076406406,0.082292382
2019,6,0.076621998,0.096364442,0.019742443,0.004975156,0.073996508,0.069021353,-0.066026824,-0.067681082,-0.001654259
2019,7,-0.030955114,0.023864695,0.054819808,0.001350109,0.082132955,0.080782847,0.079157548,-0.019288623,-0.09844617
2019,8,-0.021277929,0.0365593,0.057837229,0.102269503,0.032442096,-0.069827407,0.087780758,-0.003077724,-0.090858482
2019,9,-0.053087494,-0.084827842,-0.031740348,0.111427924,0.060941474,-0.05048645,0.084067065,0.064193946,-0.019873119
2019,10,-0.026671503,0.016902035,0.043573538,0.087611847,0.094021916,0.006410069,0.091186861,0.095882981,0.00469612
2019,11,0.127302681,0.068292203,-0.059010479,0.01928706,-0.002557822,-0.021844882,0.001521721,0.017838013,0.016316292
2019,12,0.013786326,0.091235197,0.077448871,-0.029500314,-0.091444649,-0.061944335,0.06676575,0.083177162,0.016411411
2020,1,0.001752804,0.092833392,0.091080587,0.002791176,-0.084262649,-0.087053826,0.103790343,0.098866866,-0.004923477
2020,2,-0.117123976,-0.032986002,0.084137975,0.075029638,-0.022332413,-0.097362051,-0.083439918,0.006853262,0.090293181
2020,3,0.017229364,0.053085279,0.035855915,-0.000824307,0.032190355,0.033014663,0.034510054,0.036133941,0.001623887
2020,4,-0.074172256,-0.05181206,0.022360196,-0.15784353,-0.082703286,0.075140244,-0.016316599,-0.006523682,0.009792917
2020,5,0.031959217,0.026379148,-0.005580069,0.130195084,0.043319352,-0.086875732,0.088660643,0.093219793,0.00455915
2020,6,0.119741012,0.027233841,-0.092507171,0.049235696,0.076477597,0.027241901,-0.103516918,-0.032317153,0.071199766
2020,7,-0.025932376,-0.054463214,-0.028530838,0.008009965,0.030311583,0.022301619,-0.015251788,-0.042173698,-0.02692191
2020,8,0.068588705,0.026466986,-0.042121719,-0.091056874,-0.000598503,0.090458371,-0.002148157,0.060759959,0.062908117
2020,9,0.03353317,0.060306529,0.026773359,-0.02644556,-0.04563332,-0.01918776,0.047269393,0.029200154,-0.018069239
2020,10,-0.065881807,-0.084097335,-0.018215528,0.066395471,0.062832946,-0.003562525,-0.055313954,-0.014910412,0.040403542
2020,11,0.099415546,0.006025992,-0.093389554,-0.077186403,-0.062844687,0.014341716,-0.003675435,0.046904426,0.050579861
2020,12,0.066853657,-0.016458641,-0.083312298,-0.139189444,-0.087012119,0.052177325,0.082018725,0.059188389,-0.022830336
2021,1,-0.006082691,-0.033349322,-0.027266631,-0.138747498,-0.045534534,0.093212963,0.053779257,0.031360143,-0.022419115
2021,2,-0.029017807,-0.073920429,-0.044902622,0.080062656,0.03965909,-0.040403565,-0.121469014,-0.084071517,0.037397497
